Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1250277,0.00264,Lil Uzi Vert,#1DB954,0.732,2017-07-29,210.0,0.75,rap,12,lv,34.67148262813897,1793,2907.0,1004.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,6623.0
1250278,0.000259,Kendrick Lamar,#1DB954,0.904,2017-07-29,210.0,0.611,"hip hop,pop rap,rap,west coast rap",13,lv,34.39628482972137,1773,2907.0,1004.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,6623.0
1250279,0.0524,Imagine Dragons,#1DB954,0.779,2017-07-29,210.0,0.787,"modern rock,pop,vegas indie",14,lv,32.9514963880289,1668,2907.0,1004.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,6623.0
1250280,0.132,Major Lazer,#1DB954,0.738,2017-07-29,210.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",15,lv,32.71757825937392,1651,2907.0,1004.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,6623.0
1250281,0.0552,DJ Khaled,#1DB954,0.609,2017-07-29,210.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",16,lv,32.538699690402474,1638,2907.0,1004.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,6623.0
1250282,0.158,Rita Ora,#1DB954,0.855,2017-07-29,210.0,0.624,"dance pop,pop,pop rap,post-teen pop,tropical house",17,lv,32.02958376332989,1601,2907.0,1004.0,Your Song,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,0.9620000000000001,6623.0
1250283,0.00256,Dua Lipa,#1DB954,0.7709999999999999,2017-07-29,210.0,0.696,"dance pop,pop,tropical house",18,lv,31.47918816649467,1561,2907.0,1004.0,New Rules,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,0.6559999999999999,6623.0
1250284,0.198,Post Malone,#1DB954,0.627,2017-07-29,210.0,0.812,"pop rap,rap",19,lv,30.846233230134157,1515,2907.0,1004.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,6623.0
1250285,0.0969,Charlie Puth,#1DB954,0.774,2017-07-29,210.0,0.626,"dance pop,pop,post-teen pop,viral pop",20,lv,30.83247334021328,1514,2907.0,1004.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,6623.0
1250286,0.381,Shawn Mendes,#34C065,0.857,2017-07-29,210.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",21,lv,30.62607499140007,1499,2907.0,1004.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,6623.0
1250287,0.15,Maggie Lindemann,#34C065,0.703,2017-07-29,210.0,0.868,"pop,post-teen pop,viral pop",22,lv,30.33711730306157,1478,2907.0,1004.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,6623.0
1250288,0.0252,Demi Lovato,#34C065,0.701,2017-07-29,210.0,0.638,"dance pop,pop,pop christmas,post-teen pop",23,lv,30.116959064327478,1462,2907.0,1004.0,Sorry Not Sorry,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,0.868,6623.0
1250289,0.246,Liam Payne,#34C065,0.8690000000000001,2017-07-29,210.0,0.485,post-teen pop,24,lv,29.566563467492266,1422,2907.0,1004.0,Strip That Down,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,0.527,6623.0
1250290,0.0142,Niall Horan,#34C065,0.728,2017-07-29,210.0,0.426,"pop,post-teen pop",25,lv,28.17681458548332,1321,2907.0,1004.0,Slow Hands,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,0.8440000000000001,6623.0
1250291,0.0323,Macklemore,#34C065,0.731,2017-07-29,210.0,0.794,pop rap,26,lv,28.10801513587891,1316,2907.0,1004.0,Glorious (feat. Skylar Grey),https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,0.35600000000000004,6623.0
1250292,0.175,Selena Gomez,#34C065,0.953,2017-07-29,210.0,0.41,"dance pop,pop,post-teen pop",27,lv,27.970416236670108,1306,2907.0,1004.0,Bad Liar,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,0.718,6623.0
1250293,0.207,Louis Tomlinson,#34C065,0.6829999999999999,2017-07-29,210.0,0.53,,28,lv,27.65393876848985,1283,2907.0,1004.0,Back to You (feat. Bebe Rexha & Digital Farm Animals),https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,0.645,6623.0
1250294,0.535,Lauv,#34C065,0.752,2017-07-29,210.0,0.505,"pop,post-teen pop,tropical house",29,lv,27.475060199518403,1270,2907.0,1004.0,I Like Me Better,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,0.419,6623.0
1250295,0.19899999999999998,Childish Gambino,#34C065,0.743,2017-07-29,210.0,0.359,"indie r&b,pop rap,rap",30,lv,26.897144822841412,1228,2907.0,1004.0,Redbone,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,0.5870000000000001,6623.0
1250296,0.11800000000000001,Robin Schulz,#34C065,0.653,2017-07-29,210.0,0.81,"deep euro house,deep house,edm,pop,tropical house",31,lv,26.869625042999658,1226,2907.0,1004.0,OK,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,0.583,6623.0
1250297,0.0575,Cheat Codes,#34C065,0.741,2017-07-29,210.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",32,lv,26.842105263157894,1224,2907.0,1004.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,6623.0
1250298,0.581,Ed Sheeran,#34C065,0.825,2017-07-29,210.0,0.652,pop,33,lv,26.81458548331613,1222,2907.0,1004.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,6623.0
1250299,0.0102,Future,#34C065,0.833,2017-07-29,210.0,0.434,"pop rap,rap,southern hip hop,trap music",34,lv,26.621947024423804,1208,2907.0,1004.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,6623.0
1250300,0.0974,Bermudu DivstÅ«ris,#34C065,0.797,2017-07-29,210.0,0.713,latvian pop,35,lv,26.60818713450293,1207,2907.0,1004.0,ZaudÄ?jam BrÄ?li,https://open.spotify.com/track/1uJzTWjbt4p69w4coQOi5o,0.302,6623.0
1250301,0.0498,The Chainsmokers,#34C065,0.617,2017-07-29,210.0,0.635,"edm,pop,tropical house",36,lv,26.49810801513588,1199,2907.0,1004.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,6623.0
1250302,0.0714,Travis Scott,#34C065,0.763,2017-07-29,210.0,0.598,"pop rap,rap,trap music",37,lv,25.988992088063306,1162,2907.0,1004.0,Butterfly Effect,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,0.182,6623.0
1250303,0.498,Calvin Harris,#34C065,0.736,2017-07-29,210.0,0.795,"edm,electro house,house,pop,progressive house",38,lv,25.81011351909185,1149,2907.0,1004.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,6623.0
1250304,0.183,OneRepublic,#34C065,0.593,2017-07-29,210.0,0.868,"dance pop,piano rock,pop,pop christmas,pop rock",39,lv,25.71379428964568,1142,2907.0,1004.0,Rich Love (with Seeb),https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,0.496,6623.0
1250305,0.259,Clean Bandit,#34C065,0.7070000000000001,2017-07-29,210.0,0.629,"dance pop,edm,pop,tropical house,uk funky",40,lv,25.356037151702786,1116,2907.0,1004.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,6623.0
1250306,0.334,Camila Cabello,#4BC776,0.334,2017-07-29,210.0,0.617,"dance pop,pop,post-teen pop",41,lv,24.805641554867567,1076,2907.0,1004.0,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,0.603,6623.0
1250307,0.0313,Sigala,#4BC776,0.708,2017-07-29,210.0,0.868,"dance pop,edm,house,pop,tropical house",42,lv,24.06260749914001,1022,2907.0,1004.0,Came Here for Love,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD,0.72,6623.0
1250308,0.0215,Zedd,#4BC776,0.716,2017-07-29,210.0,0.917,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",43,lv,23.925008599931203,1012,2907.0,1004.0,Get Low (with Liam Payne),https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,0.501,6623.0
1250309,0.0864,Drake,#4BC776,0.8009999999999999,2017-07-29,210.0,0.727,"canadian pop,hip hop,pop rap,rap",44,lv,23.81492948056416,1004,2907.0,1004.0,Signs,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,0.218,6623.0
1250310,0.00683,Imagine Dragons,#1DB954,0.6,2017-07-30,211.0,0.81,"modern rock,pop,vegas indie",1,lv,50.0,2632,2632.0,1002.0,Thunder,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,0.298,6623.0
1250311,0.0293,French Montana,#1DB954,0.726,2017-07-30,211.0,0.769,"pop rap,rap,trap music",2,lv,47.18844984802431,2447,2632.0,1002.0,Unforgettable,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,0.733,6623.0
1250312,0.034,Axwell /\ Ingrosso,#1DB954,0.644,2017-07-30,211.0,0.743,"big room,edm,electro house,pop,tropical house",3,lv,43.40425531914894,2198,2632.0,1002.0,More Than You Know,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,0.544,6623.0
1250313,0.219,David Guetta,#1DB954,0.5479999999999999,2017-07-30,211.0,0.65,"dance pop,edm,pop,tropical house",4,lv,41.39817629179331,2066,2632.0,1002.0,2U (feat. Justin Bieber),https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,0.557,6623.0
1250314,0.229,Luis Fonsi,#1DB954,0.6940000000000001,2017-07-30,211.0,0.815,"latin,latin pop",5,lv,40.72948328267478,2022,2632.0,1002.0,Despacito - Remix,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,0.813,6623.0
1250315,0.0329,DJ Khaled,#1DB954,0.6709999999999999,2017-07-30,211.0,0.672,"dance pop,pop,pop rap,rap,trap music",6,lv,38.66261398176293,1886,2632.0,1002.0,Wild Thoughts,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,0.632,6623.0
1250316,0.000259,Kendrick Lamar,#1DB954,0.904,2017-07-30,211.0,0.611,"hip hop,pop rap,rap,west coast rap",7,lv,37.8419452887538,1832,2632.0,1002.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,6623.0
1250317,0.124,Martin Garrix,#1DB954,0.611,2017-07-30,211.0,0.644,"big room,edm,progressive house,tropical house",8,lv,37.62917933130699,1818,2632.0,1002.0,There for You,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,0.13,6623.0
1250318,0.0148,J Balvin,#1DB954,0.5429999999999999,2017-07-30,211.0,0.677,"latin,reggaeton",9,lv,37.37082066869301,1801,2632.0,1002.0,Mi Gente,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,0.294,6623.0
1250319,0.0642,Calvin Harris,#1DB954,0.893,2017-07-30,211.0,0.745,"edm,electro house,house,pop,progressive house",10,lv,37.264437689969604,1794,2632.0,1002.0,Feels,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,0.872,6623.0
1250320,0.00264,Lil Uzi Vert,#1DB954,0.732,2017-07-30,211.0,0.75,rap,11,lv,37.02127659574468,1778,2632.0,1002.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,6623.0
1250321,0.11,Jonas Blue,#1DB954,0.746,2017-07-30,211.0,0.7929999999999999,"dance pop,edm,pop,tropical house",12,lv,36.41337386018237,1738,2632.0,1002.0,Mama,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,0.557,6623.0
1250322,0.0524,Imagine Dragons,#1DB954,0.779,2017-07-30,211.0,0.787,"modern rock,pop,vegas indie",13,lv,35.060790273556236,1649,2632.0,1002.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,6623.0
1250323,0.0204,Selena Gomez,#1DB954,0.708,2017-07-30,211.0,0.61,"dance pop,pop,post-teen pop",14,lv,35.060790273556236,1649,2632.0,1002.0,Fetish (feat. Gucci Mane),https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,0.305,6623.0
1250324,0.198,Post Malone,#1DB954,0.627,2017-07-30,211.0,0.812,"pop rap,rap",15,lv,33.920972644376896,1574,2632.0,1002.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,6623.0
1250325,0.0552,DJ Khaled,#1DB954,0.609,2017-07-30,211.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",16,lv,33.662613981762924,1557,2632.0,1002.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,6623.0
1250326,0.132,Major Lazer,#1DB954,0.738,2017-07-30,211.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",17,lv,33.26747720364743,1531,2632.0,1002.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,6623.0
1250327,0.246,Liam Payne,#1DB954,0.8690000000000001,2017-07-30,211.0,0.485,post-teen pop,18,lv,33.00911854103343,1514,2632.0,1002.0,Strip That Down,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,0.527,6623.0
1250328,0.0969,Charlie Puth,#1DB954,0.774,2017-07-30,211.0,0.626,"dance pop,pop,post-teen pop,viral pop",19,lv,32.94832826747721,1510,2632.0,1002.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,6623.0
1250329,0.00256,Dua Lipa,#1DB954,0.7709999999999999,2017-07-30,211.0,0.696,"dance pop,pop,tropical house",20,lv,32.933130699088146,1509,2632.0,1002.0,New Rules,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,0.6559999999999999,6623.0
1250330,0.158,Rita Ora,#34C065,0.855,2017-07-30,211.0,0.624,"dance pop,pop,pop rap,post-teen pop,tropical house",21,lv,32.127659574468076,1456,2632.0,1002.0,Your Song,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,0.9620000000000001,6623.0
1250331,0.381,Shawn Mendes,#34C065,0.857,2017-07-30,211.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",22,lv,31.88449848024316,1440,2632.0,1002.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,6623.0
1250332,0.0252,Demi Lovato,#34C065,0.701,2017-07-30,211.0,0.638,"dance pop,pop,pop christmas,post-teen pop",23,lv,31.686930091185413,1427,2632.0,1002.0,Sorry Not Sorry,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,0.868,6623.0
1250333,0.0323,Macklemore,#34C065,0.731,2017-07-30,211.0,0.794,pop rap,24,lv,31.231003039513677,1397,2632.0,1002.0,Glorious (feat. Skylar Grey),https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,0.35600000000000004,6623.0
1250334,0.15,Maggie Lindemann,#34C065,0.703,2017-07-30,211.0,0.868,"pop,post-teen pop,viral pop",25,lv,31.003039513677805,1382,2632.0,1002.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,6623.0
1250335,0.0142,Niall Horan,#34C065,0.728,2017-07-30,211.0,0.426,"pop,post-teen pop",26,lv,30.88145896656535,1374,2632.0,1002.0,Slow Hands,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,0.8440000000000001,6623.0
1250336,0.535,Lauv,#34C065,0.752,2017-07-30,211.0,0.505,"pop,post-teen pop,tropical house",27,lv,29.863221884498486,1307,2632.0,1002.0,I Like Me Better,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,0.419,6623.0
1250337,0.207,Louis Tomlinson,#34C065,0.6829999999999999,2017-07-30,211.0,0.53,,28,lv,29.711246200607906,1297,2632.0,1002.0,Back to You (feat. Bebe Rexha & Digital Farm Animals),https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,0.645,6623.0
1250338,0.19899999999999998,Childish Gambino,#34C065,0.743,2017-07-30,211.0,0.359,"indie r&b,pop rap,rap",29,lv,29.680851063829788,1295,2632.0,1002.0,Redbone,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,0.5870000000000001,6623.0
1250339,0.581,Ed Sheeran,#34C065,0.825,2017-07-30,211.0,0.652,pop,30,lv,29.331306990881465,1272,2632.0,1002.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,6623.0
1250340,0.0102,Future,#34C065,0.833,2017-07-30,211.0,0.434,"pop rap,rap,southern hip hop,trap music",31,lv,28.79939209726444,1237,2632.0,1002.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,6623.0
1250341,0.175,Selena Gomez,#34C065,0.953,2017-07-30,211.0,0.41,"dance pop,pop,post-teen pop",32,lv,28.237082066869306,1200,2632.0,1002.0,Bad Liar,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,0.718,6623.0
1250342,0.0714,Travis Scott,#34C065,0.763,2017-07-30,211.0,0.598,"pop rap,rap,trap music",33,lv,27.933130699088146,1180,2632.0,1002.0,Butterfly Effect,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,0.182,6623.0
1250343,0.0498,The Chainsmokers,#34C065,0.617,2017-07-30,211.0,0.635,"edm,pop,tropical house",34,lv,27.82674772036475,1173,2632.0,1002.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,6623.0
1250344,0.0575,Cheat Codes,#34C065,0.741,2017-07-30,211.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",35,lv,27.7355623100304,1167,2632.0,1002.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,6623.0
1250345,0.259,Clean Bandit,#34C065,0.7070000000000001,2017-07-30,211.0,0.629,"dance pop,edm,pop,tropical house,uk funky",36,lv,27.279635258358663,1137,2632.0,1002.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,6623.0
1250346,0.0974,Bermudu DivstÅ«ris,#34C065,0.797,2017-07-30,211.0,0.713,latvian pop,37,lv,27.23404255319149,1134,2632.0,1002.0,ZaudÄ?jam BrÄ?li,https://open.spotify.com/track/1uJzTWjbt4p69w4coQOi5o,0.302,6623.0
1250347,0.498,Calvin Harris,#34C065,0.736,2017-07-30,211.0,0.795,"edm,electro house,house,pop,progressive house",38,lv,26.276595744680854,1071,2632.0,1002.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,6623.0
1250348,0.334,Camila Cabello,#34C065,0.334,2017-07-30,211.0,0.617,"dance pop,pop,post-teen pop",39,lv,25.48632218844985,1019,2632.0,1002.0,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,0.603,6623.0
1250349,0.11800000000000001,Robin Schulz,#34C065,0.653,2017-07-30,211.0,0.81,"deep euro house,deep house,edm,pop,tropical house",40,lv,25.364741641337385,1011,2632.0,1002.0,OK,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,0.583,6623.0
1250350,0.0417,Portugal. The Man,#4BC776,0.8009999999999999,2017-07-30,211.0,0.795,"indie pop,indie rock,indietronica,modern rock,neo-psychedelic",41,lv,25.364741641337385,1011,2632.0,1002.0,Feel It Still,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,0.754,6623.0
1250351,0.33,Khalid,#4BC776,0.736,2017-07-30,211.0,0.449,,42,lv,25.22796352583587,1002,2632.0,1002.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,6623.0
1250352,0.00683,Imagine Dragons,#1DB954,0.6,2017-07-31,212.0,0.81,"modern rock,pop,vegas indie",1,lv,50.0,3119,3119.0,1015.0,Thunder,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,0.298,6623.0
1250353,0.0293,French Montana,#1DB954,0.726,2017-07-31,212.0,0.769,"pop rap,rap,trap music",2,lv,46.1910868868227,2822,3119.0,1015.0,Unforgettable,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,0.733,6623.0
1250354,0.034,Axwell /\ Ingrosso,#1DB954,0.644,2017-07-31,212.0,0.743,"big room,edm,electro house,pop,tropical house",3,lv,44.66495671689644,2703,3119.0,1015.0,More Than You Know,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,0.544,6623.0
1250355,0.219,David Guetta,#1DB954,0.5479999999999999,2017-07-31,212.0,0.65,"dance pop,edm,pop,tropical house",4,lv,41.63834562359731,2467,3119.0,1015.0,2U (feat. Justin Bieber),https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,0.557,6623.0
1250356,0.11,Jonas Blue,#1DB954,0.746,2017-07-31,212.0,0.7929999999999999,"dance pop,edm,pop,tropical house",5,lv,40.11221545367105,2348,3119.0,1015.0,Mama,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,0.557,6623.0
1250357,0.0642,Calvin Harris,#1DB954,0.893,2017-07-31,212.0,0.745,"edm,electro house,house,pop,progressive house",6,lv,39.701827508816926,2316,3119.0,1015.0,Feels,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,0.872,6623.0
1250358,0.0148,J Balvin,#1DB954,0.5429999999999999,2017-07-31,212.0,0.677,"latin,reggaeton",7,lv,38.99647322859892,2261,3119.0,1015.0,Mi Gente,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,0.294,6623.0
1250359,0.124,Martin Garrix,#1DB954,0.611,2017-07-31,212.0,0.644,"big room,edm,progressive house,tropical house",8,lv,38.842577749278604,2249,3119.0,1015.0,There for You,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,0.13,6623.0
1250360,0.0329,DJ Khaled,#1DB954,0.6709999999999999,2017-07-31,212.0,0.672,"dance pop,pop,pop rap,rap,trap music",9,lv,37.75248477075986,2164,3119.0,1015.0,Wild Thoughts,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,0.632,6623.0
1250361,0.229,Luis Fonsi,#1DB954,0.6940000000000001,2017-07-31,212.0,0.815,"latin,latin pop",10,lv,37.547290798332796,2148,3119.0,1015.0,Despacito - Remix,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,0.813,6623.0
1250362,0.00264,Lil Uzi Vert,#1DB954,0.732,2017-07-31,212.0,0.75,rap,11,lv,37.111253606925295,2114,3119.0,1015.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,6623.0
1250363,0.000259,Kendrick Lamar,#1DB954,0.904,2017-07-31,212.0,0.611,"hip hop,pop rap,rap,west coast rap",12,lv,35.90573901891632,2020,3119.0,1015.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,6623.0
1250364,0.00256,Dua Lipa,#1DB954,0.7709999999999999,2017-07-31,212.0,0.696,"dance pop,pop,tropical house",13,lv,34.995190766271236,1949,3119.0,1015.0,New Rules,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,0.6559999999999999,6623.0
1250365,0.0524,Imagine Dragons,#1DB954,0.779,2017-07-31,212.0,0.787,"modern rock,pop,vegas indie",14,lv,34.174414876563,1885,3119.0,1015.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,6623.0
1250366,0.246,Liam Payne,#1DB954,0.8690000000000001,2017-07-31,212.0,0.485,post-teen pop,15,lv,34.14876563000962,1883,3119.0,1015.0,Strip That Down,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,0.527,6623.0
1250367,0.0204,Selena Gomez,#1DB954,0.708,2017-07-31,212.0,0.61,"dance pop,pop,post-teen pop",16,lv,33.90509778775248,1864,3119.0,1015.0,Fetish (feat. Gucci Mane),https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,0.305,6623.0
1250368,0.0323,Macklemore,#1DB954,0.731,2017-07-31,212.0,0.794,pop rap,17,lv,33.41776210323822,1826,3119.0,1015.0,Glorious (feat. Skylar Grey),https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,0.35600000000000004,6623.0
1250369,0.158,Rita Ora,#1DB954,0.855,2017-07-31,212.0,0.624,"dance pop,pop,pop rap,post-teen pop,tropical house",18,lv,32.98172491183072,1792,3119.0,1015.0,Your Song,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,0.9620000000000001,6623.0
1250370,0.132,Major Lazer,#1DB954,0.738,2017-07-31,212.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",19,lv,32.968900288554025,1791,3119.0,1015.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,6623.0
1250371,0.198,Post Malone,#1DB954,0.627,2017-07-31,212.0,0.812,"pop rap,rap",20,lv,32.87912792561718,1784,3119.0,1015.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,6623.0
1250372,0.0552,DJ Khaled,#34C065,0.609,2017-07-31,212.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",21,lv,32.72523244629689,1772,3119.0,1015.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,6623.0
1250373,0.0142,Niall Horan,#34C065,0.728,2017-07-31,212.0,0.426,"pop,post-teen pop",22,lv,32.03270278935556,1718,3119.0,1015.0,Slow Hands,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,0.8440000000000001,6623.0
1250374,0.0252,Demi Lovato,#34C065,0.701,2017-07-31,212.0,0.638,"dance pop,pop,pop christmas,post-teen pop",23,lv,32.00705354280218,1716,3119.0,1015.0,Sorry Not Sorry,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,0.868,6623.0
1250375,0.535,Lauv,#34C065,0.752,2017-07-31,212.0,0.505,"pop,post-teen pop,tropical house",24,lv,31.968579672972112,1713,3119.0,1015.0,I Like Me Better,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,0.419,6623.0
1250376,0.0969,Charlie Puth,#34C065,0.774,2017-07-31,212.0,0.626,"dance pop,pop,post-teen pop,viral pop",25,lv,31.660788714331517,1689,3119.0,1015.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,6623.0
1250377,0.15,Maggie Lindemann,#34C065,0.703,2017-07-31,212.0,0.868,"pop,post-teen pop,viral pop",26,lv,31.660788714331517,1689,3119.0,1015.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,6623.0
