Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1232441,0.0735,Ed Sheeran,#34C065,0.624,2017-04-13,103.0,0.8759999999999999,pop,25,lt,28.78934624697337,1940,4130.0,1006.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,7450.0
1232442,0.238,The Chainsmokers,#34C065,0.76,2017-04-13,103.0,0.303,"edm,pop,tropical house",26,lt,28.295399515738502,1889,4130.0,1006.0,The One,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,0.15,7450.0
1232443,0.209,Luis Fonsi,#34C065,0.66,2017-04-13,103.0,0.7859999999999999,"latin,latin pop",27,lt,26.74576271186441,1729,4130.0,1006.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,7450.0
1232444,0.33,Khalid,#34C065,0.736,2017-04-13,103.0,0.449,,28,lt,26.60048426150121,1714,4130.0,1006.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,7450.0
1232445,0.0631,ZAYN,#34C065,0.735,2017-04-13,103.0,0.451,"dance pop,pop,post-teen pop,tropical house",29,lt,25.80629539951574,1632,4130.0,1006.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,7450.0
1232446,0.0575,Cheat Codes,#34C065,0.741,2017-04-13,103.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",30,lt,25.70944309927361,1622,4130.0,1006.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,7450.0
1232447,0.096,Olivia Holt,#34C065,0.76,2017-04-13,103.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",31,lt,25.36077481840193,1586,4130.0,1006.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,7450.0
1232448,0.0162,Lorde,#34C065,0.616,2017-04-13,103.0,0.7140000000000001,"dance pop,metropopolis,pop,post-teen pop",32,lt,25.34140435835351,1584,4130.0,1006.0,Green Light,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,0.24,7450.0
1232449,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-04-13,103.0,0.637,pop,33,lt,25.225181598062953,1572,4130.0,1006.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,7450.0
1232450,0.105,Major Lazer,#34C065,0.8029999999999999,2017-04-13,103.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",34,lt,24.537530266343822,1501,4130.0,1006.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,7450.0
1232451,0.0733,Katy Perry,#34C065,0.448,2017-04-13,103.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",35,lt,24.33414043583535,1480,4130.0,1006.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,7450.0
1232452,0.032,Little Mix,#34C065,0.607,2017-04-13,103.0,0.718,"dance pop,pop,post-teen pop,talent show",36,lt,24.121065375302663,1458,4130.0,1006.0,Touch,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,0.551,7450.0
1232453,0.0192,Ariana Grande,#34C065,0.635,2017-04-13,103.0,0.738,"dance pop,pop,pop christmas,post-teen pop",37,lt,23.64648910411622,1409,4130.0,1006.0,Everyday,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,0.428,7450.0
1232454,0.378,Kyle,#34C065,0.746,2017-04-13,103.0,0.653,"dwn trap,pop rap,rap",38,lt,23.355932203389827,1379,4130.0,1006.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,7450.0
1232455,0.131,ZAYN,#34C065,0.748,2017-04-13,103.0,0.627,"dance pop,pop,post-teen pop,tropical house",39,lt,22.91041162227603,1333,4130.0,1006.0,Still Got Time,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,0.524,7450.0
1232456,0.174,Ð?Ñ?Ð¸Ð±Ñ?,#34C065,0.941,2017-04-13,103.0,0.384,"classic russian rock,russian rock",40,lt,22.900726392251816,1332,4130.0,1006.0,Ð¢Ð°ÐµÑ? Ð»Ñ?Ð´,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh,0.517,7450.0
1232457,0.00728,Vice,#4BC776,0.741,2017-04-13,103.0,0.5589999999999999,,41,lt,22.77481840193705,1319,4130.0,1006.0,Obsession (feat. Jon Bellion),https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk,0.466,7450.0
1232458,0.4270000000000001,The Weeknd,#4BC776,0.768,2017-04-13,103.0,0.813,"canadian pop,pop,rap",42,lt,21.99031476997579,1238,4130.0,1006.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,7450.0
1232459,0.34,Calvin Harris,#4BC776,0.784,2017-04-13,103.0,0.728,"edm,electro house,house,pop,progressive house",43,lt,21.96125907990315,1235,4130.0,1006.0,Heatstroke,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC,0.713,7450.0
1232460,0.406,Clean Bandit,#4BC776,0.72,2017-04-13,103.0,0.763,"dance pop,edm,pop,tropical house,uk funky",44,lt,21.71912832929782,1210,4130.0,1006.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,7450.0
1232461,0.198,Post Malone,#4BC776,0.627,2017-04-13,103.0,0.812,"pop rap,rap",45,lt,21.67070217917676,1205,4130.0,1006.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,7450.0
1232462,0.00464,G-Eazy,#4BC776,0.565,2017-04-13,103.0,0.7709999999999999,"pop rap,rap,underground pop rap",46,lt,21.651331719128326,1203,4130.0,1006.0,Good Life (with G-Eazy & Kehlani),https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,0.573,7450.0
1232463,0.0521,Drake,#4BC776,0.7240000000000001,2017-04-13,103.0,0.5479999999999999,"canadian pop,hip hop,pop rap,rap",47,lt,21.26392251815981,1163,4130.0,1006.0,Blem,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt,0.392,7450.0
1232464,0.0235,Zara Larsson,#4BC776,0.667,2017-04-13,103.0,0.648,"dance pop,pop,post-teen pop,swedish pop,tropical house",48,lt,20.692493946731233,1104,4130.0,1006.0,TG4M,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz,0.589,7450.0
1232465,0.0632,MAX,#4BC776,0.623,2017-04-13,103.0,0.493,"pop,post-teen pop,teen pop,viral pop",49,lt,20.198547215496365,1053,4130.0,1006.0,Lights Down Low,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,0.594,7450.0
1232466,0.00251,The Vamps,#4BC776,0.563,2017-04-13,103.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",50,lt,20.004842615012105,1033,4130.0,1006.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,7450.0
1232467,0.0159,Burak Yeter,#4BC776,0.8390000000000001,2017-04-13,103.0,0.645,,51,lt,19.743341404358357,1006,4130.0,1006.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,7450.0
1232468,0.000259,Kendrick Lamar,#1DB954,0.904,2017-04-14,104.0,0.611,"hip hop,pop rap,rap,west coast rap",1,lt,50.0,4894,4894.0,1088.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,7450.0
1232469,0.581,Ed Sheeran,#1DB954,0.825,2017-04-14,104.0,0.652,pop,2,lt,43.79648549243972,4135,4894.0,1088.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,7450.0
1232470,0.256,Drake,#1DB954,0.809,2017-04-14,104.0,0.463,"canadian pop,hip hop,pop rap,rap",3,lt,40.57621577441765,3741,4894.0,1088.0,Passionfruit,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,0.364,7450.0
1232471,0.0498,The Chainsmokers,#1DB954,0.617,2017-04-14,104.0,0.635,"edm,pop,tropical house",4,lt,39.391091131998365,3596,4894.0,1088.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,7450.0
1232472,0.0047,Kendrick Lamar,#1DB954,0.637,2017-04-14,104.0,0.514,"hip hop,pop rap,rap,west coast rap",5,lt,39.113199836534534,3562,4894.0,1088.0,DNA.,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,0.402,7450.0
1232473,0.0224,Kendrick Lamar,#1DB954,0.6809999999999999,2017-04-14,104.0,0.541,"hip hop,pop rap,rap,west coast rap",6,lt,38.11606048222313,3440,4894.0,1088.0,LOYALTY. FEAT. RIHANNA.,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,0.413,7450.0
1232474,0.259,Clean Bandit,#1DB954,0.7070000000000001,2017-04-14,104.0,0.629,"dance pop,edm,pop,tropical house,uk funky",7,lt,37.756436452799356,3396,4894.0,1088.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,7450.0
1232475,0.119,Kygo,#1DB954,0.64,2017-04-14,104.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",8,lt,37.552104617899474,3371,4894.0,1088.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,7450.0
1232476,0.232,Zedd,#1DB954,0.679,2017-04-14,104.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",9,lt,34.724152022885164,3025,4894.0,1088.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,7450.0
1232477,0.22,Kendrick Lamar,#1DB954,0.7340000000000001,2017-04-14,104.0,0.687,"hip hop,pop rap,rap,west coast rap",10,lt,33.75970576215774,2907,4894.0,1088.0,ELEMENT.,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,0.47600000000000003,7450.0
1232478,0.14800000000000002,Kendrick Lamar,#1DB954,0.65,2017-04-14,104.0,0.618,"hip hop,pop rap,rap,west coast rap",11,lt,33.18757662443809,2837,4894.0,1088.0,XXX. FEAT. U2.,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF,0.297,7450.0
1232479,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-04-14,104.0,0.4270000000000001,"dance pop,pop,post-teen pop",12,lt,32.19043727012668,2715,4894.0,1088.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,7450.0
1232480,0.61,Kendrick Lamar,#1DB954,0.648,2017-04-14,104.0,0.691,"hip hop,pop rap,rap,west coast rap",13,lt,31.920719248058845,2682,4894.0,1088.0,YAH.,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni,0.622,7450.0
1232481,0.16399999999999998,Kendrick Lamar,#1DB954,0.731,2017-04-14,104.0,0.795,"hip hop,pop rap,rap,west coast rap",14,lt,31.667347772783,2651,4894.0,1088.0,FEEL.,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF,0.522,7450.0
1232482,0.0864,Kendrick Lamar,#1DB954,0.672,2017-04-14,104.0,0.546,"hip hop,pop rap,rap,west coast rap",15,lt,31.51205557825909,2632,4894.0,1088.0,PRIDE.,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg,0.429,7450.0
1232483,0.125,Kendrick Lamar,#1DB954,0.353,2017-04-14,104.0,0.245,"hip hop,pop rap,rap,west coast rap",16,lt,31.30772374335922,2607,4894.0,1088.0,BLOOD.,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT,0.489,7450.0
1232484,0.0215,The Chainsmokers,#1DB954,0.653,2017-04-14,104.0,0.6579999999999999,"edm,pop,tropical house",17,lt,30.800980792807522,2545,4894.0,1088.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,7450.0
1232485,0.0102,Future,#1DB954,0.833,2017-04-14,104.0,0.434,"pop rap,rap,southern hip hop,trap music",18,lt,30.13077237433593,2463,4894.0,1088.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,7450.0
1232486,0.0524,Imagine Dragons,#1DB954,0.779,2017-04-14,104.0,0.787,"modern rock,pop,vegas indie",19,lt,29.5014303228443,2386,4894.0,1088.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,7450.0
1232487,0.013,Bruno Mars,#1DB954,0.853,2017-04-14,104.0,0.56,"dance pop,pop,pop rap,post-teen pop",20,lt,29.19084593379648,2348,4894.0,1088.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,7450.0
1232488,0.198,Kendrick Lamar,#34C065,0.6509999999999999,2017-04-14,104.0,0.562,"hip hop,pop rap,rap,west coast rap",21,lt,29.149979566816512,2343,4894.0,1088.0,LUST.,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp,0.581,7450.0
1232489,0.0895,Martin Garrix,#34C065,0.584,2017-04-14,104.0,0.54,"big room,edm,progressive house,tropical house",22,lt,28.880261544748674,2310,4894.0,1088.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,7450.0
1232490,0.163,Jax Jones,#34C065,0.8759999999999999,2017-04-14,104.0,0.669,"house,pop,tropical house",23,lt,28.496117695136906,2263,4894.0,1088.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,7450.0
1232491,0.0275,Harry Styles,#34C065,0.516,2017-04-14,104.0,0.595,"pop,post-teen pop",24,lt,28.275439313445034,2236,4894.0,1088.0,Sign of the Times,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,0.222,7450.0
1232492,0.29,Kendrick Lamar,#34C065,0.7979999999999999,2017-04-14,104.0,0.5820000000000001,"hip hop,pop rap,rap,west coast rap",25,lt,28.12014711892113,2217,4894.0,1088.0,LOVE. FEAT. ZACARI.,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,0.7659999999999999,7450.0
1232493,0.498,Calvin Harris,#34C065,0.736,2017-04-14,104.0,0.795,"edm,electro house,house,pop,progressive house",26,lt,28.022067838169185,2205,4894.0,1088.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,7450.0
1232494,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-04-14,104.0,0.836,"edm,pop,tropical house",27,lt,27.801389456477324,2178,4894.0,1088.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,7450.0
1232495,0.075,Jason Derulo,#34C065,0.696,2017-04-14,104.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",28,lt,27.17204740498569,2101,4894.0,1088.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,7450.0
1232496,0.5920000000000001,Kendrick Lamar,#34C065,0.585,2017-04-14,104.0,0.473,"hip hop,pop rap,rap,west coast rap",29,lt,26.75521046178995,2050,4894.0,1088.0,FEAR.,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6,0.47,7450.0
1232497,0.139,Maroon 5,#34C065,0.703,2017-04-14,104.0,0.715,"dance pop,pop,pop christmas",30,lt,26.69799754801798,2043,4894.0,1088.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,7450.0
1232498,0.0623,Starley,#34C065,0.6759999999999999,2017-04-14,104.0,0.843,tropical house,31,lt,26.093175316714344,1969,4894.0,1088.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,7450.0
1232499,0.0303,Future,#34C065,0.415,2017-04-14,104.0,0.369,"pop rap,rap,southern hip hop,trap music",32,lt,25.30036779730282,1872,4894.0,1088.0,Selfish,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,0.0913,7450.0
1232500,0.1,Halsey,#34C065,0.6629999999999999,2017-04-14,104.0,0.575,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",33,lt,25.284021250510825,1870,4894.0,1088.0,Now Or Never,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,0.458,7450.0
1232501,0.209,Luis Fonsi,#34C065,0.66,2017-04-14,104.0,0.7859999999999999,"latin,latin pop",34,lt,25.243154883530856,1865,4894.0,1088.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,7450.0
1232502,0.0735,Ed Sheeran,#34C065,0.624,2017-04-14,104.0,0.8759999999999999,pop,35,lt,24.95709031467103,1830,4894.0,1088.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,7450.0
1232503,0.238,The Chainsmokers,#34C065,0.76,2017-04-14,104.0,0.303,"edm,pop,tropical house",36,lt,24.891704127503065,1822,4894.0,1088.0,The One,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,0.15,7450.0
1232504,0.0479,Kendrick Lamar,#34C065,0.546,2017-04-14,104.0,0.728,"hip hop,pop rap,rap,west coast rap",37,lt,24.793624846751122,1810,4894.0,1088.0,DUCKWORTH.,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C,0.639,7450.0
1232505,0.15,Maggie Lindemann,#34C065,0.703,2017-04-14,104.0,0.868,"pop,post-teen pop,viral pop",38,lt,24.760931753167142,1806,4894.0,1088.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,7450.0
1232506,0.0377,Kendrick Lamar,#34C065,0.696,2017-04-14,104.0,0.565,"hip hop,pop rap,rap,west coast rap",39,lt,24.04985696771557,1719,4894.0,1088.0,GOD.,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I,0.21600000000000005,7450.0
1232507,0.0545,JP Cooper,#34C065,0.623,2017-04-14,104.0,0.654,"neo mellow,pop,tropical house,viral pop",40,lt,24.041683694319573,1718,4894.0,1088.0,September Song,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0.401,7450.0
1232508,0.0631,ZAYN,#4BC776,0.735,2017-04-14,104.0,0.451,"dance pop,pop,post-teen pop,tropical house",41,lt,23.64936657131181,1670,4894.0,1088.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,7450.0
1232509,0.0575,Cheat Codes,#4BC776,0.741,2017-04-14,104.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",42,lt,23.02002451982019,1593,4894.0,1088.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,7450.0
1232510,0.096,Olivia Holt,#4BC776,0.76,2017-04-14,104.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",43,lt,22.95463833265223,1585,4894.0,1088.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,7450.0
1232511,0.13699999999999998,AJR,#4BC776,0.6729999999999999,2017-04-14,104.0,0.637,pop,44,lt,22.90559869227625,1579,4894.0,1088.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,7450.0
1232512,0.33,Khalid,#4BC776,0.736,2017-04-14,104.0,0.449,,45,lt,22.864732325296288,1574,4894.0,1088.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,7450.0
1232513,0.0162,Lorde,#4BC776,0.616,2017-04-14,104.0,0.7140000000000001,"dance pop,metropopolis,pop,post-teen pop",46,lt,22.84838577850429,1572,4894.0,1088.0,Green Light,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,0.24,7450.0
1232514,0.0733,Katy Perry,#4BC776,0.448,2017-04-14,104.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",47,lt,22.505108295872496,1530,4894.0,1088.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,7450.0
1232515,0.105,Major Lazer,#4BC776,0.8029999999999999,2017-04-14,104.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",48,lt,22.129137719656722,1484,4894.0,1088.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,7450.0
1232516,0.032,Little Mix,#4BC776,0.607,2017-04-14,104.0,0.718,"dance pop,pop,post-teen pop,talent show",49,lt,21.1646914589293,1366,4894.0,1088.0,Touch,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,0.551,7450.0
1232517,0.378,Kyle,#4BC776,0.746,2017-04-14,104.0,0.653,"dwn trap,pop rap,rap",50,lt,20.87862689006948,1331,4894.0,1088.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,7450.0
1232518,0.131,ZAYN,#4BC776,0.748,2017-04-14,104.0,0.627,"dance pop,pop,post-teen pop,tropical house",51,lt,20.764201062525547,1317,4894.0,1088.0,Still Got Time,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,0.524,7450.0
1232519,0.174,Ð?Ñ?Ð¸Ð±Ñ?,#4BC776,0.941,2017-04-14,104.0,0.384,"classic russian rock,russian rock",52,lt,20.690641601961588,1308,4894.0,1088.0,Ð¢Ð°ÐµÑ? Ð»Ñ?Ð´,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh,0.517,7450.0
1232520,0.4270000000000001,The Weeknd,#4BC776,0.768,2017-04-14,104.0,0.813,"canadian pop,pop,rap",53,lt,20.404577033101766,1273,4894.0,1088.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,7450.0
1232521,0.00728,Vice,#4BC776,0.741,2017-04-14,104.0,0.5589999999999999,,54,lt,20.31467102574581,1262,4894.0,1088.0,Obsession (feat. Jon Bellion),https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk,0.466,7450.0
1232522,0.0192,Ariana Grande,#4BC776,0.635,2017-04-14,104.0,0.738,"dance pop,pop,pop christmas,post-teen pop",55,lt,20.02860645688598,1227,4894.0,1088.0,Everyday,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,0.428,7450.0
1232523,0.00464,G-Eazy,#4BC776,0.565,2017-04-14,104.0,0.7709999999999999,"pop rap,rap,underground pop rap",56,lt,19.906007355946056,1212,4894.0,1088.0,Good Life (with G-Eazy & Kehlani),https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,0.573,7450.0
1232524,0.34,Calvin Harris,#4BC776,0.784,2017-04-14,104.0,0.728,"edm,electro house,house,pop,progressive house",57,lt,19.750715161422146,1193,4894.0,1088.0,Heatstroke,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC,0.713,7450.0
1232525,0.0235,Zara Larsson,#4BC776,0.667,2017-04-14,104.0,0.648,"dance pop,pop,post-teen pop,swedish pop,tropical house",58,lt,19.570903146710254,1171,4894.0,1088.0,TG4M,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz,0.589,7450.0
1232526,0.0521,Drake,#4BC776,0.7240000000000001,2017-04-14,104.0,0.5479999999999999,"canadian pop,hip hop,pop rap,rap",59,lt,19.440130772374328,1155,4894.0,1088.0,Blem,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt,0.392,7450.0
1232527,0.406,Clean Bandit,#4BC776,0.72,2017-04-14,104.0,0.763,"dance pop,edm,pop,tropical house,uk funky",60,lt,19.21945239068247,1128,4894.0,1088.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,7450.0
1232528,0.0159,Burak Yeter,#62CE87,0.8390000000000001,2017-04-14,104.0,0.645,,61,lt,18.941561095218642,1094,4894.0,1088.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,7450.0
1232529,0.198,Post Malone,#62CE87,0.627,2017-04-14,104.0,0.812,"pop rap,rap",62,lt,18.892521454842665,1088,4894.0,1088.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,7450.0
1232530,0.000259,Kendrick Lamar,#1DB954,0.904,2017-04-15,105.0,0.611,"hip hop,pop rap,rap,west coast rap",1,lt,50.0,4027,4027.0,1004.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,7450.0
1232531,0.581,Ed Sheeran,#1DB954,0.825,2017-04-15,105.0,0.652,pop,2,lt,45.18251800347653,3542,4027.0,1004.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,7450.0
1232532,0.0498,The Chainsmokers,#1DB954,0.617,2017-04-15,105.0,0.635,"edm,pop,tropical house",3,lt,40.51403029550534,3072,4027.0,1004.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,7450.0
1232533,0.256,Drake,#1DB954,0.809,2017-04-15,105.0,0.463,"canadian pop,hip hop,pop rap,rap",4,lt,39.351874844797614,2955,4027.0,1004.0,Passionfruit,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,0.364,7450.0
1232534,0.119,Kygo,#1DB954,0.64,2017-04-15,105.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",5,lt,38.98435559970201,2918,4027.0,1004.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,7450.0
1232535,0.259,Clean Bandit,#1DB954,0.7070000000000001,2017-04-15,105.0,0.629,"dance pop,edm,pop,tropical house,uk funky",6,lt,37.86193195927489,2805,4027.0,1004.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,7450.0
1232536,0.0047,Kendrick Lamar,#1DB954,0.637,2017-04-15,105.0,0.514,"hip hop,pop rap,rap,west coast rap",7,lt,35.98460392351626,2616,4027.0,1004.0,DNA.,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,0.402,7450.0
1232537,0.232,Zedd,#1DB954,0.679,2017-04-15,105.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",8,lt,35.885274397814754,2606,4027.0,1004.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,7450.0
1232538,0.0224,Kendrick Lamar,#1DB954,0.6809999999999999,2017-04-15,105.0,0.541,"hip hop,pop rap,rap,west coast rap",9,lt,32.23988080456916,2239,4027.0,1004.0,LOYALTY. FEAT. RIHANNA.,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,0.413,7450.0
1232539,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-04-15,105.0,0.4270000000000001,"dance pop,pop,post-teen pop",10,lt,31.99155699031537,2214,4027.0,1004.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,7450.0
